Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Las Palmas,5079,Erik Exposito,FW,Attacking,1,0,0,10,0,0,622,0.7235821858048437,0.2599420519545673,1.3753959340974686,0.4980246862396596,0.14469453376205788,0.0,1.4469453376205788,0.10469838701356259,0.037612194012718744,0.1990122734224633,0.07206144977744272
Las Palmas,5192,Tyronne,Sub,Unknown,0,0,0,0,1,0,41,0.0,0.0477238334715366,0.0477238334715366,0.0,0.0,0.0,0.0,0.0,0.1047596344497145,0.1047596344497145,0.0
Las Palmas,6078,Leandro Chichizola,GK,Goalkeeper,0,0,0,0,1,0,1800,0.0,0.0368848890066146,2.1397695178166023,2.1397695178166023,0.0,0.0,0.0,0.0,0.0018442444503307303,0.10698847589083012,0.10698847589083012
Las Palmas,6079,Fabio González,DMC,Midfield,0,0,0,0,1,0,65,0.0,0.0414051264524459,0.0261196214705705,0.0261196214705705,0.0,0.0,0.0,0.0,0.05733017508800201,0.03616562972848223,0.03616562972848223
Las Palmas,6248,Borja Herrera,DL,Defence,0,0,0,1,0,0,242,0.0184520222246646,0.0215456318110227,0.2613101229071616,0.2213124632835387,0.0,0.0,0.371900826446281,0.00686232231495791,0.008012838276826624,0.09718145066795265,0.08230628799801026
Las Palmas,6469,Gabriel Peñalba,DMC,Midfield,0,0,0,5,3,0,571,0.0775909284129737,0.0191521272063255,1.1913193352520464,1.0945762991905212,0.0,0.0,0.7880910683012259,0.012229743532692877,0.003018724078054807,0.1877736255213383,0.17252516099325202
Las Palmas,6537,Matías Aguirregaray,DL,Defence,0,0,0,9,3,0,1158,0.7407352002337574,0.6168587971478698,1.629428075626492,1.021454263478517,0.0,0.0,0.6994818652849741,0.05757009328241638,0.04794239356071527,0.1266394877429916,0.07938763705791584
Las Palmas,6538,Oghenekaro Etebo,DMC,Midfield,0,1,0,20,3,0,1216,0.5197474248707288,0.23896693438291539,1.3684153538197272,0.9702570289373392,0.0,0.07401315789473684,1.4802631578947367,0.038468148222340126,0.017686697446103936,0.10128074164784165,0.07181178668121754
Las Palmas,6550,Imoh Ezekiel,AML,Midfield,0,0,0,7,0,0,465,1.2730393745005129,0.0455745812505481,1.0241200737655158,0.1220994926989077,0.0,0.0,1.3548387096774195,0.24639471764526055,0.00882088669365447,0.198216788470745,0.02363215987720794
Leganes,565,Nyom,DR,Defence,1,1,0,5,8,1,1718,0.2418839503079651,2.0876532644033428,4.470376432873309,3.04788629990071,0.05238649592549476,0.05238649592549476,0.26193247962747385,0.012671452577250792,0.10936483922951155,0.2341873567861454,0.15966808323111986
Leganes,575,Nordin Amrabat,FW,Attacking,2,4,0,37,5,1,1620,3.411675895098596,3.5082624237984414,8.691796565428374,2.123087195679545,0.1111111111111111,0.2222222222222222,2.0555555555555554,0.18953754972769976,0.19490346798880231,0.482877586968243,0.11794928864886361
Leganes,1095,Ezequiel Muñoz,DC,Defence,0,1,0,7,2,0,1528,0.267433330416679,0.7068347753956914,1.2162774223834272,1.2162774223834272,0.0,0.05890052356020943,0.4123036649214659,0.015751963178992873,0.04163293834136926,0.07163937697284584,0.07163937697284584
Leganes,1806,Alberto Brignoli,Sub,Unknown,0,0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leganes,2080,Rubén Pérez,MC,Midfield,1,2,0,67,40,1,9252,1.944363943301139,2.890325935557483,19.167714191600677,16.981434405781325,0.009727626459143969,0.019455252918287938,0.6517509727626459,0.018914046141061663,0.028116011046279015,0.1864563637315241,0.16518905063989614
Leganes,2089,Robert Ibáñez,AMR,Midfield,2,1,0,8,0,0,166,0.7294379994273185,0.1391640342772007,0.8961952589452266,0.1329946592450141,1.0843373493975905,0.5421686746987953,4.337349397590362,0.39547843342444977,0.07545038002980761,0.48588899581367706,0.07210553814488717
Leganes,2126,Mauro Dos Santos,DC,Defence,0,0,0,1,3,0,887,0.0169546715915203,0.0,0.3721830099821087,0.3721830099821087,0.0,0.0,0.10146561443066515,0.0017203161705037506,0.0,0.03776377778848904,0.03776377778848904
Leganes,2159,Tito,DR,Defence,0,2,0,5,3,0,1482,0.4580929614603517,0.9375841021537781,2.420641424134373,1.6809540782123797,0.0,0.1214574898785425,0.3036437246963563,0.027819410615001115,0.05693830579881244,0.1470025156356907,0.10208223147038743
Leganes,2176,Carl Medjani,DC,Defence,0,0,0,3,2,0,595,0.1108805164694785,0.0807767212390899,0.3850137144327161,0.3140834197401998,0.0,0.0,0.45378151260504207,0.016771842827316075,0.012218327582383344,0.05823736856965453,0.04750841643129073
Leganes,2208,Iván Cuéllar,GK,Goalkeeper,0,0,0,0,6,1,4046,0.0,0.102422235533595,4.283558222930877,4.1811359873972815,0.0,0.0,0.0,0.0,0.002278299851216893,0.09528429067320289,0.09300599082198599
Leganes,2218,Guerrero,FW,Attacking,10,4,0,87,6,0,4378,13.323600573465226,4.143012775108217,17.030818777158853,4.94032529555261,0.20557332115121058,0.08222932846048424,1.7884878940155322,0.27389768195794206,0.08516928957508899,0.3501081977944945,0.1015599078574086
Leganes,2226,Zaldúa,DR,Defence,1,0,0,11,9,1,2382,0.4073142074048516,2.0424175243824716,4.943093013949691,3.6336352396756406,0.03778337531486146,0.0,0.4156171284634761,0.01538970556945283,0.07716942787339313,0.18676673856233092,0.1372910040179713
Leganes,2236,Diego Reyes,DC,Defence,0,0,0,0,1,0,321,0.0,0.0908967554569244,0.5319563206285237,0.44105956517159933,0.0,0.0,0.0,0.0,0.025485071623436745,0.14914663195192254,0.1236615603284858
Leganes,2300,Samu García,AMR,Midfield,0,1,0,8,0,0,527,0.4644335657358167,0.43328955955803383,1.0991749465465543,0.3309910409152506,0.0,0.17077798861480076,1.366223908918406,0.07931503020156262,0.07399631946911395,0.1877148865070017,0.05652598421702572
Leganes,2316,Juanfran,DR,Defence,1,1,0,10,0,0,1367,0.4232884682714936,1.760865397751331,3.9332199729979034,2.054919214919209,0.06583760058522312,0.06583760058522312,0.6583760058522311,0.02786829710638948,0.11593115274149217,0.258953765596058,0.13529095050675113
Leganes,2331,Roberto Rosales,DR,Defence,0,1,0,9,7,0,1885,0.4273915095254776,2.8506534118205304,4.656378917396068,3.9013001015409823,0.0,0.04774535809018567,0.42970822281167104,0.02040596066699893,0.13610546793838077,0.22232047881466635,0.18626897036535195
Leganes,2337,Recio,MC,Midfield,0,0,0,34,20,0,2861,1.285053669475018,0.6018496016040437,6.569677339866756,5.387309690937399,0.0,0.0,1.069556099265991,0.040424617355033776,0.01893270330107093,0.2066658373254135,0.1694714687816728
Leganes,2356,Roque Mesa,DMC,Midfield,1,3,0,27,11,0,2017,1.4078227169811717,2.1200320962816472,6.64795696735382,3.8103533405810586,0.04462072384729796,0.1338621715418939,1.204759543877045,0.06281806868036958,0.09459736671559159,0.29663665198901523,0.17002072417069672
Leganes,2357,Nabil El Zhar,AMR,Midfield,7,4,0,91,3,0,3883,8.885122007690368,4.224386340007185,15.613779054954646,4.973101595416664,0.16224568632500644,0.09271182075714654,2.1091939222250837,0.20593895974559184,0.0979126372909211,0.361895471271161,0.11526632593033731
Leganes,2407,Iago Herrerín,GK,Goalkeeper,0,0,0,0,0,1,1105,0.0,0.0,0.7407039254903789,0.7407039254903789,0.0,0.0,0.0,0.0,0.0,0.060328826510528594,0.060328826510528594
Leganes,2409,Eraso,AMC,Midfield,4,3,0,45,9,0,3931,5.422322865575551,4.267447787337004,10.866279740352182,4.255664278753101,0.09157975069956754,0.06868481302467566,1.0302721953701348,0.12414374406049342,0.09770295112193599,0.24878279741330359,0.09743316842731596
Leganes,2483,Adrián Marín,DL,Defence,0,0,0,7,3,0,824,0.2266053603962061,0.2959884777665136,1.2236764207482336,0.8171977922320364,0.0,0.0,0.7645631067961165,0.024750585480168143,0.0323288385910027,0.1336539779943459,0.0892570404136933
Leganes,2499,Sabin,AML,Midfield,0,0,0,11,0,0,360,1.261806547641754,0.11395093239843829,1.838598772883415,0.7470266968011854,0.0,0.0,2.75,0.3154516369104385,0.02848773309960957,0.45964969322085375,0.18675667420029635
Leganes,2502,Claudio Beauvue,FW,Attacking,2,0,0,40,4,0,1667,4.133478398900478,1.180624714121222,7.004983691498636,2.1010624952614303,0.10797840431913616,0.0,2.159568086382724,0.22316320090044572,0.06374098636527294,0.3781934806447974,0.11343468780655593
Leganes,2609,Gerard Gumbau,MC,Midfield,2,1,0,35,12,1,2625,2.4410501467064014,0.6054506376385685,4.892598094418644,3.3281577797606583,0.06857142857142857,0.03428571428571429,1.2000000000000002,0.08369314788707662,0.020758307576179493,0.16774622038006778,0.11410826673465115
Leganes,3211,Martin Braithwaite,FW,Attacking,10,7,0,71,8,0,3352,12.057266119867561,4.075167547911405,14.827172014862299,3.142622889950871,0.26849642004773266,0.18794749403341288,1.9063245823389021,0.3237332788747257,0.10941678977089095,0.3981042605422455,0.08437829955118688
Leganes,3261,Diego Rolan,FW,Attacking,0,0,0,2,0,0,210,0.0357180126011371,0.5767278410494326,0.6718705631792544,0.1916890954598783,0.0,0.0,0.8571428571428572,0.015307719686201614,0.24716907473547114,0.28794452707682333,0.082152469482805
Leganes,3358,Ibrahim Amadou,MC,Midfield,0,0,0,5,2,0,788,0.7127680741250513,0.0202606618404388,1.44108173251152,0.7908945865929122,0.0,0.0,0.5710659898477157,0.08140752115641449,0.002314034981776005,0.16459055320563046,0.09033059999157628
Leganes,3424,Guido Carrillo,FW,Attacking,7,3,0,96,7,0,3190,15.156100768595932,2.142624276690184,16.042699228972197,5.464671642519533,0.1974921630094044,0.08463949843260188,2.70846394984326,0.42760158908264384,0.060450214702857864,0.4526153387484319,0.15417568897390532
Leganes,4037,Pablo Insúa,DC,Defence,1,0,0,7,3,0,1539,0.400792410597205,0.0783210452646016,0.9858030425384636,0.888655449263751,0.05847953216374269,0.0,0.4093567251461988,0.023438152666503214,0.004580178085649217,0.05764930073324349,0.05196815492770473
Leganes,4091,Unai López,DMC,Midfield,2,0,0,12,2,0,1164,0.6417321152985093,0.4735859576612706,1.424092480912804,0.71709784399718,0.15463917525773196,0.0,0.9278350515463918,0.04961846252308061,0.036617470953191025,0.1101102433695467,0.055445709587410824
Leganes,4107,Unai Bustinza,DC,Defence,2,3,0,40,32,1,7619,3.7036169227212654,2.8759400025010096,13.846059847623108,11.653763795271514,0.02362514765717286,0.035437721485759285,0.47250295314345714,0.043749248332447026,0.03397225360612821,0.16355760418507412,0.13766094521255234
Leganes,4119,Alberto Bueno,AMC,Midfield,1,1,0,8,0,0,374,0.522643059492111,0.7325099520385263,0.5512224584817884,0.071231499314308,0.24064171122994651,0.24064171122994651,1.9251336898395721,0.12576972019863633,0.176272448351517,0.13264711567743573,0.01714126988846984
Leganes,4185,Erik Morán,DMC,Midfield,0,1,0,4,9,0,1176,0.1053382623940704,0.8547104150056838,3.6302353916689745,3.3249675435945387,0.0,0.07653061224489796,0.30612244897959184,0.008061601713831919,0.0654115113524758,0.2778241371175236,0.2544618018057045
Leganes,4226,Darwin Machís,AML,Midfield,1,3,0,36,1,0,1035,3.0228510666638604,0.9783437848091122,3.853532865643501,0.3213315624743698,0.08695652173913043,0.2608695652173913,3.130434782608696,0.26285661449250963,0.08507337259209671,0.33508981440378266,0.027941874997771284
Leganes,5037,Darko Brasanac,MC,Midfield,2,0,0,10,3,0,1198,1.503864742815494,0.6347999460995192,3.181567877531051,1.4989941390231247,0.15025041736227046,0.0,0.7512520868113522,0.11297815263221575,0.04768947842149977,0.23901595073271667,0.11261224750591087
Leganes,5064,Dimitrios Siovas,DC,Defence,3,1,0,60,22,1,7403,5.623328948393462,2.42953844834119,11.32073015719652,10.358454214408992,0.03647170066189383,0.012157233553964608,0.7294340132378766,0.06836412337638952,0.029536466344820624,0.13762876052244857,0.1259301471426191
Leganes,5065,Diego Rico,DL,Defence,3,2,0,41,13,1,4091,2.1136394822970024,4.743846531957387,9.339845631271599,5.104289012029766,0.0659985333659252,0.04399902224395013,0.9019799560009777,0.04649903529863853,0.1043623045407394,0.20547203784268978,0.11229186288992396
Leganes,5066,David Timor,DMC,Midfield,2,1,0,17,7,1,1786,0.6120571577921503,1.3811813909560438,2.814857873134314,1.9643707280047231,0.10078387458006718,0.05039193729003359,0.8566629339305711,0.030842745913378235,0.06960040603921833,0.1418461414233417,0.09898844653999164
Leganes,5067,Gabriel Pires,AMC,Midfield,10,4,0,99,15,1,5147,8.996852573938666,4.609649329446254,14.340068157762287,7.316786796785889,0.17485914124732854,0.06994365649893142,1.7311054983485525,0.15731819150077325,0.08060393231982958,0.2507492003494474,0.12794070559757723
Leganes,5068,Alexander Szymanowski,AML,Midfield,10,4,0,61,2,0,3116,6.523175695911049,4.938965216279029,8.821239015087484,2.9162342194467774,0.28883183568677795,0.11553273427471115,1.7618741976893453,0.18841008107573634,0.14265303898110163,0.25478546577595423,0.08423012828954107
Leganes,5069,Luciano Neves,FW,Attacking,4,2,0,24,3,0,1169,4.00858006067574,1.1971020065248008,5.294258733280002,1.6139928074553604,0.30795551753635586,0.15397775876817793,1.8477331052181352,0.3086160867928286,0.09216354199078877,0.4075990470446537,0.12425949757996786
Leganes,5070,Nereo Champagne,GK,Goalkeeper,0,0,0,0,1,0,540,0.0,0.0,0.1643354799598452,0.1643354799598452,0.0,0.0,0.0,0.0,0.0,0.027389246659974203,0.027389246659974203
Leganes,5076,Cristian Rivera,MC,Midfield,0,0,0,1,3,0,307,0.082125000655651,0.1117136925458908,0.3854942396283148,0.30336923897266377,0.0,0.0,0.2931596091205212,0.024075733091233193,0.032749942440163424,0.11301134060764928,0.08893560751641608
Leganes,5077,Mikel Vesga,DMC,Midfield,1,1,0,13,3,0,2075,0.7846802808344358,1.0733578652143474,3.1876813070848575,2.4354691887274376,0.043373493975903614,0.043373493975903614,0.563855421686747,0.03403432543378276,0.04655528090086326,0.13826087596994563,0.10563480818576838
Leganes,5085,Marc Navarro,DR,Defence,0,0,0,5,1,0,223,0.19802472367882717,0.0168359149247407,0.2804263122379778,0.08240158669650541,0.0,0.0,2.0179372197309418,0.0799202920676881,0.006794763870971583,0.11317653857138117,0.03325624575195286
Leganes,5114,Raúl García,DL,Defence,0,2,0,9,2,0,1766,0.236389426514506,2.04901647567749,2.926433827728032,2.547820536419749,0.0,0.10192525481313704,0.45866364665911663,0.012047026266311179,0.10442326319987208,0.1491387567924818,0.12984362869636318
Leganes,5117,Víctor Díaz,DR,Defence,1,1,0,15,6,0,1721,1.5376295186579223,0.7478709667921062,2.244022392667829,1.1784119075164192,0.05229517722254503,0.05229517722254503,0.7844276583381754,0.08041060818083266,0.039110044747989285,0.11735154871592365,0.06162525954472849
Leganes,5118,Alberto,DMC,Midfield,0,0,0,4,5,1,1192,0.1716849803924559,0.6360991597175597,2.2322347341105337,1.62159236613661,0.0,0.0,0.30201342281879195,0.012962792143725695,0.04802762111961441,0.16854121314592957,0.12243566522843533
Leganes,5119,Martín Mantovani,DC,Defence,2,0,0,20,13,0,3179,2.5645689917728296,0.20469596982002242,2.631182761862873,2.3947212118655434,0.05662157911292859,0.0,0.566215791129286,0.0726049730291144,0.0057951045246310215,0.07449086145569632,0.06779644827552656
Leganes,5145,Michael Santos,FW,Attacking,1,3,0,18,4,0,546,2.391808681190014,0.653954330831766,3.5003994740545745,0.6985728107392786,0.16483516483516483,0.4945054945054945,2.967032967032967,0.3942541782181342,0.10779466991732406,0.57698892429471,0.1151493644075734
Leganes,5149,Diego Barrios,Sub,Unknown,0,0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leganes,5153,Kévin Rodrigues,DL,Defence,1,2,0,23,4,1,1935,1.0320725180208679,3.002786003053188,4.136667720973491,1.2271580770611756,0.046511627906976744,0.09302325581395349,1.0697674418604652,0.04800337293120316,0.13966446525828782,0.1924031498127205,0.057077119863310495
Leganes,5166,Koné,FWR,Attacking,0,0,0,3,0,0,164,0.116754114627838,0.0681458134204148,0.22458440624177442,0.0396844856441021,0.0,0.0,1.646341463414634,0.06407237997869158,0.03739709273071544,0.12324754001072985,0.02177807139005603
Leganes,5169,Youssef En-Nesyri,FW,Attacking,13,4,1,114,9,0,3480,11.637403747998176,2.344213556498288,13.66060156840831,1.7343868939205995,0.33620689655172414,0.10344827586206896,2.9482758620689657,0.30096733831029765,0.060626212668059176,0.35329141987262874,0.044854833463463785
Leganes,5181,Omar Ramos,AMR,Midfield,0,3,0,23,7,0,2436,0.9500442491844289,3.2908682208508244,7.3454197347164145,4.724678946658968,0.0,0.11083743842364532,0.8497536945812808,0.035100156989572494,0.12158380126296149,0.27138250251415325,0.17455710394060228
Leganes,5184,Mozo,Sub,Unknown,0,0,0,0,0,0,44,0.0,0.0,0.0350061580538749,0.0350061580538749,0.0,0.0,0.0,0.0,0.0,0.07160350511019865,0.07160350511019865
Leganes,5194,Sergio Arribas,Sub,Unknown,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leganes,5203,Jon Serantes,GK,Goalkeeper,0,0,0,1,2,0,839,0.0140025289729237,0.2348017543554306,0.41480545327067364,0.1800037110224364,0.0,0.0,0.10727056019070322,0.0015020591270120773,0.025187315723466927,0.04449641334250373,0.01930909891778221
Leganes,5204,Lluis Sastre,MC,Midfield,0,0,0,0,0,0,90,0.0,0.0,0.1327747702598571,0.1327747702598571,0.0,0.0,0.0,0.0,0.0,0.1327747702598571,0.1327747702598571
Leganes,5209,Naranjo,AML,Midfield,1,0,0,9,2,0,560,0.6574836019426581,0.3012151308357713,0.7931755818426605,0.2195337917655705,0.1607142857142857,0.0,1.4464285714285712,0.10566700745507004,0.0484095745986061,0.12747464708185616,0.0352822165337524
Leganes,6017,Chidozie Awaziem,DC,Defence,0,0,0,11,8,0,1718,0.5913154780864711,0.26289355941116793,1.9685944281518453,1.8398952223360532,0.0,0.0,0.5762514551804423,0.030976945883458906,0.013772072378931965,0.10312776398932834,0.09638566356824492
Leganes,6257,Juan Soriano,GK,Goalkeeper,0,0,0,1,2,0,810,0.5701468586921692,0.0,0.5599132496863601,0.5599132496863601,0.0,0.0,0.1111111111111111,0.06334965096579658,0.0,0.06221258329848446,0.06221258329848446
Leganes,6427,Aitor Ruibal,AMR,Midfield,0,0,0,16,4,0,1214,0.7048434652388091,1.8907583979889746,3.4605268202722064,1.5043659582734101,0.0,0.0,1.186161449752883,0.05225363416103197,0.14017154515569005,0.2565464693776759,0.11152630662652958
Leganes,6470,José Arnáiz,FW,Attacking,0,0,0,11,2,0,397,0.6420889087021349,0.7046885993331669,1.0343071147799487,0.31204940192401376,0.0,0.0,2.4937027707808563,0.14556171733801546,0.15975308297225446,0.2344776834513738,0.07074167801803838
Leganes,6515,Jaime Sierra,Sub,Unknown,0,0,0,0,0,0,25,0.0,0.0,0.0703353807330131,0.0703353807330131,0.0,0.0,0.0,0.0,0.0,0.2532073706388472,0.2532073706388472
Leganes,6567,Jonathan Silva,DL,Defence,4,8,1,42,23,1,5497,3.547750647179781,7.8620718587189895,14.097382967360316,7.378630342893301,0.06549026741859196,0.13098053483718392,0.6876478078952155,0.05808578465457164,0.12872229712292324,0.23081034510868265,0.12080711858475479
Leganes,6570,Óscar Rodríguez,MC,Midfield,13,5,0,123,10,1,4461,8.840773264877496,7.982950409874319,14.983899436891077,5.855992369353769,0.26227303295225285,0.10087424344317418,2.4815063887020847,0.17836126290943166,0.16105481660808985,0.3022979039049982,0.1181437599735125
Leganes,7022,Daniel Ojeda,DMR,Midfield,0,0,0,2,1,0,194,0.41793104633688916,0.1269350126385688,0.4873182475566863,0.0410711504518985,0.0,0.0,0.9278350515463918,0.19388553696041247,0.058887376997274185,0.22607547567062766,0.019053626498303427
Leganes,7119,Kenneth Omeruo,DC,Defence,1,0,0,7,10,0,3332,0.3256703773513433,0.2543462524190543,3.439316123723983,3.4147845562547436,0.027010804321728688,0.0,0.18907563025210083,0.008796618836020677,0.006870096854056088,0.09289869481847493,0.09223607744985803
Leganes,7165,Rodrigo Tarín,DC,Defence,0,0,0,6,4,0,2109,0.35622478276491154,0.0294440072029829,2.1320216851308937,2.1025776760652652,0.0,0.0,0.25604551920341395,0.015201626576027518,0.0012565010186194694,0.09098243322037954,0.08972593212227306
